Component,Threshold,Cutoff,Status
NormalizedResourceEvent,5,7.271569827945195,Clean
ReduceAttemptFinishedEvent,8,7.271569827945195,Fault_proner
TaskAttemptFinishedEvent,8,7.271569827945195,Fault_proner
TaskAttemptStartedEvent,7,7.271569827945195,Clean
TaskAttemptUnsuccessfulCompletionEvent,8,7.271569827945195,Fault_proner
TaskFailedEvent,8,7.271569827945195,Fault_proner
TaskFinishedEvent,8,7.271569827945195,Fault_proner
TaskStartedEvent,6,7.271569827945195,Clean
TaskUpdatedEvent,5,7.271569827945195,Clean
AppContext,4,7.271569827945195,Clean
ClusterInfo,3,7.271569827945195,Clean
JobEndNotifier,6,7.271569827945195,Clean
MRAppMaster,8,7.271569827945195,Fault_proner
_Action_458,2,7.271569827945195,Clean
JobFinishEventHandler,2,7.271569827945195,Clean
_Thread_605,1,7.271569827945195,Clean
_Action_687,2,7.271569827945195,Clean
ContainerAllocatorRouter,8,7.271569827945195,Fault_proner
ContainerLauncherRouter,4,7.271569827945195,Clean
StagingDirCleaningService,0,7.271569827945195,Clean
RunningAppContext,8,7.271569827945195,Fault_proner
_ExceptionAction_1143,3,7.271569827945195,Clean
JobEventDispatcher,1,7.271569827945195,Clean
TaskEventDispatcher,1,7.271569827945195,Clean
TaskAttemptEventDispatcher,1,7.271569827945195,Clean
SpeculatorEventDispatcher,6,7.271569827945195,Clean
_Action_1373,3,7.271569827945195,Clean
NoopEventHandler,0,7.271569827945195,Clean
MRAppMasterShutdownHook,1,7.271569827945195,Clean
_PrivilegedExceptionAction_1515,2,7.271569827945195,Clean
Action,1,7.271569827945195,Clean
ExceptionAction,1,7.271569827945195,Clean
MRClientSecurityInfo,1,7.271569827945195,Clean
_TokenInfo_44,1,7.271569827945195,Clean
TaskAttemptListener,4,7.271569827945195,Clean
TaskHeartbeatHandler,7,7.271569827945195,Clean
ReportTime,2,7.271569827945195,Clean
PingChecker,1,7.271569827945195,Clean
ClientService,2,7.271569827945195,Clean
MRClientService,8,7.271569827945195,Fault_proner
MRClientProtocolHandler,7,7.271569827945195,Clean
CommitterEvent,2,7.271569827945195,Clean
CommitterEventHandler,7,7.271569827945195,Clean
_ThreadFactory_125,0,7.271569827945195,Clean
_Runnable_138,1,7.271569827945195,Clean
EventProcessor,5,7.271569827945195,Clean
_Runnable_325,0,7.271569827945195,Clean
CommitterEventType,1,7.271569827945195,Clean
CommitterJobAbortEvent,5,7.271569827945195,Clean
CommitterJobCommitEvent,4,7.271569827945195,Clean
CommitterJobSetupEvent,4,7.271569827945195,Clean
CommitterTaskAbortEvent,4,7.271569827945195,Clean
JobAbortCompletedEvent,2,7.271569827945195,Clean
JobCommitCompletedEvent,1,7.271569827945195,Clean
JobCommitFailedEvent,1,7.271569827945195,Clean
JobCounterUpdateEvent,3,7.271569827945195,Clean
CounterIncrementalUpdate,2,7.271569827945195,Clean
JobDiagnosticsUpdateEvent,1,7.271569827945195,Clean
JobEvent,3,7.271569827945195,Clean
JobEventType,1,7.271569827945195,Clean
JobFinishEvent,0,7.271569827945195,Clean
Type_duplicated_duplicated_duplicated_duplicated_duplicated,0,7.271569827945195,Clean
JobMapTaskRescheduledEvent,1,7.271569827945195,Clean
JobSetupCompletedEvent,1,7.271569827945195,Clean
JobSetupFailedEvent,1,7.271569827945195,Clean
JobStartEvent,2,7.271569827945195,Clean
JobTaskAttemptCompletedEvent,1,7.271569827945195,Clean
JobTaskAttemptFetchFailureEvent,3,7.271569827945195,Clean
JobTaskEvent,4,7.271569827945195,Clean
JobUpdatedNodesEvent,1,7.271569827945195,Clean
TaskAttemptContainerAssignedEvent,3,7.271569827945195,Clean
TaskAttemptContainerLaunchedEvent,1,7.271569827945195,Clean
TaskAttemptDiagnosticsUpdateEvent,1,7.271569827945195,Clean
TaskAttemptEvent,3,7.271569827945195,Clean
TaskAttemptEventType,1,7.271569827945195,Clean
TaskAttemptKillEvent,2,7.271569827945195,Clean
TaskAttemptRecoverEvent,5,7.271569827945195,Clean
TaskAttemptStatusUpdateEvent,2,7.271569827945195,Clean
TaskAttemptStatus,4,7.271569827945195,Clean
TaskEvent,3,7.271569827945195,Clean
TaskEventType,1,7.271569827945195,Clean
TaskRecoverEvent,5,7.271569827945195,Clean
TaskTAttemptEvent,3,7.271569827945195,Clean
JobImpl,9,7.271569827945195,Fault_proner
InitTransition,4,7.271569827945195,Clean
InitFailedTransition,1,7.271569827945195,Clean
SetupCompletedTransition,1,7.271569827945195,Clean
SetupFailedTransition,1,7.271569827945195,Clean
StartTransition,1,7.271569827945195,Clean
JobAbortCompletedTransition,1,7.271569827945195,Clean
JobFailWaitTransition,1,7.271569827945195,Clean
JobFailWaitTimedOutTransition,1,7.271569827945195,Clean
KillNewJobTransition,1,7.271569827945195,Clean
KillInitedJobTransition,1,7.271569827945195,Clean
KilledDuringSetupTransition,1,7.271569827945195,Clean
KillTasksTransition,1,7.271569827945195,Clean
TaskAttemptCompletedEventTransition,3,7.271569827945195,Clean
TaskAttemptFetchFailureTransition,2,7.271569827945195,Clean
TaskCompletedTransition,5,7.271569827945195,Clean
TriggerScheduledFuture,2,7.271569827945195,Clean
JobNoTasksCompletedTransition,1,7.271569827945195,Clean
CommitSucceededTransition,1,7.271569827945195,Clean
CommitFailedTransition,1,7.271569827945195,Clean
KilledDuringCommitTransition,1,7.271569827945195,Clean
KilledDuringAbortTransition,1,7.271569827945195,Clean
MapTaskRescheduledTransition,1,7.271569827945195,Clean
KillWaitTaskCompletedTransition,2,7.271569827945195,Clean
DiagnosticsUpdateTransition,1,7.271569827945195,Clean
CounterUpdateTransition,1,7.271569827945195,Clean
UpdatedNodesTransition,1,7.271569827945195,Clean
InternalTerminationTransition,3,7.271569827945195,Clean
InternalErrorTransition,1,7.271569827945195,Clean
InternalRebootTransition,1,7.271569827945195,Clean
MapTaskImpl,4,7.271569827945195,Clean
ReduceTaskImpl,3,7.271569827945195,Clean
TaskAttemptImpl,10,7.271569827945195,Fault_proner
RequestContainerTransition,1,7.271569827945195,Clean
ContainerAssignedTransition,1,7.271569827945195,Clean
DeallocateContainerTransition,4,7.271569827945195,Clean
LaunchedContainerTransition,1,7.271569827945195,Clean
CommitPendingTransition,1,7.271569827945195,Clean
TaskCleanupTransition,1,7.271569827945195,Clean
SucceededTransition,1,7.271569827945195,Clean
FailedTransition,1,7.271569827945195,Clean
RecoverTransition,1,7.271569827945195,Clean
TooManyFetchFailureTransition,1,7.271569827945195,Clean
KilledAfterSuccessTransition,1,7.271569827945195,Clean
KilledTransition,1,7.271569827945195,Clean
CleanupContainerTransition,1,7.271569827945195,Clean
StatusUpdater,1,7.271569827945195,Clean
DiagnosticInformationUpdater,1,7.271569827945195,Clean
TaskImpl,9,7.271569827945195,Fault_proner
_IComparer_275,0,7.271569827945195,Clean
InitialScheduleTransition,1,7.271569827945195,Clean
RedundantScheduleTransition,1,7.271569827945195,Clean
AttemptCommitPendingTransition,1,7.271569827945195,Clean
AttemptSucceededTransition,1,7.271569827945195,Clean
AttemptKilledTransition,1,7.271569827945195,Clean
KillWaitAttemptKilledTransition,4,7.271569827945195,Clean
KillWaitAttemptSucceededTransition,1,7.271569827945195,Clean
KillWaitAttemptFailedTransition,1,7.271569827945195,Clean
AttemptFailedTransition,3,7.271569827945195,Clean
RetroactiveFailureTransition,2,7.271569827945195,Clean
RetroactiveKilledTransition,1,7.271569827945195,Clean
AttemptSucceededAtSucceededTransition,1,7.271569827945195,Clean
KillNewTransition,1,7.271569827945195,Clean
KillTransition,1,7.271569827945195,Clean
LaunchTransition,1,7.271569827945195,Clean
Job,6,7.271569827945195,Clean
JobStateInternal,1,7.271569827945195,Clean
Task_duplicated,4,7.271569827945195,Clean
TaskAttempt,4,7.271569827945195,Clean
TaskAttemptStateInternal,1,7.271569827945195,Clean
TaskStateInternal,1,7.271569827945195,Clean
ContainerLauncher,2,7.271569827945195,Clean
EventType_duplicated,1,7.271569827945195,Clean
ContainerLauncherConstants,0,7.271569827945195,Clean
ContainerLauncherEvent,8,7.271569827945195,Fault_proner
ContainerLauncherImpl,8,7.271569827945195,Fault_proner
ContainerState,0,7.271569827945195,Clean
Container,6,7.271569827945195,Clean
_Thread_269,1,7.271569827945195,Clean
EventProcessor_duplicated,2,7.271569827945195,Clean
ContainerRemoteLaunchEvent,7,7.271569827945195,Clean
LocalContainerAllocator,6,7.271569827945195,Clean
MRAppMetrics,7,7.271569827945195,Clean
ContainerAllocator,2,7.271569827945195,Clean
EventType_duplicated_duplicated,1,7.271569827945195,Clean
ContainerAllocatorConstants,0,7.271569827945195,Clean
ContainerAllocatorEvent,3,7.271569827945195,Clean
ContainerFailedEvent,1,7.271569827945195,Clean
ContainerRequestEvent,6,7.271569827945195,Clean
ResourceCalculatorUtils,3,7.271569827945195,Clean
RMCommunicator,9,7.271569827945195,Fault_proner
AllocatorRunnable,1,7.271569827945195,Clean
RMContainerAllocationException,1,7.271569827945195,Clean
RMContainerAllocator,9,7.271569827945195,Fault_proner
_Thread_214,1,7.271569827945195,Clean
ScheduledRequests,6,7.271569827945195,Clean
AssignedRequests,6,7.271569827945195,Clean
_IComparer_1319,1,7.271569827945195,Clean
ScheduleStats,3,7.271569827945195,Clean
RMContainerRequestor,8,7.271569827945195,Fault_proner
ContainerRequest,6,7.271569827945195,Clean
RMHeartbeatHandler,2,7.271569827945195,Clean
ClientHSPolicyProvider,0,7.271569827945195,Clean
MRAMPolicyProvider,0,7.271569827945195,Clean
DataStatistics,5,7.271569827945195,Clean
DefaultSpeculator,8,7.271569827945195,Fault_proner
_Runnable_192,0,7.271569827945195,Clean
TaskAttemptHistoryStatistics,4,7.271569827945195,Clean
ExponentiallySmoothedTaskRuntimeEstimator,7,7.271569827945195,Clean
SmoothedValue,1,7.271569827945195,Clean
EstimateVector,2,7.271569827945195,Clean
LegacyTaskRuntimeEstimator,7,7.271569827945195,Clean
NullTaskRuntimesEngine,5,7.271569827945195,Clean
Speculator,2,7.271569827945195,Clean
EventType_duplicated_duplicated_duplicated,1,7.271569827945195,Clean
SpeculatorConstants,0,7.271569827945195,Clean
SpeculatorEvent,7,7.271569827945195,Clean
StartEndTimesBase,9,7.271569827945195,Fault_proner
TaskRuntimeEstimator,5,7.271569827945195,Clean
TaskSpeculationPredicate,1,7.271569827945195,Clean
AMParams,4,7.271569827945195,Clean
AMParamsConstants,0,7.271569827945195,Clean
AMWebApp,1,7.271569827945195,Clean
AMWebServices,6,7.271569827945195,Clean
App,4,7.271569827945195,Clean
AppController,9,7.271569827945195,Fault_proner
AppView,3,7.271569827945195,Clean
AttemptsPage,1,7.271569827945195,Clean
FewAttemptsBlock,3,7.271569827945195,Clean
ConfBlock,4,7.271569827945195,Clean
CountersBlock,6,7.271569827945195,Clean
nan,0,7.271569827945195,Clean
CountersPage,2,7.271569827945195,Clean
InfoPage,1,7.271569827945195,Clean
JAXBContextResolver,1,7.271569827945195,Clean
JobBlock,2,7.271569827945195,Clean
JobConfPage,3,7.271569827945195,Clean
JobPage,2,7.271569827945195,Clean
JobsBlock,1,7.271569827945195,Clean
NavBlock,1,7.271569827945195,Clean
SingleCounterBlock,5,7.271569827945195,Clean
SingleCounterPage,2,7.271569827945195,Clean
TaskPage,3,7.271569827945195,Clean
AttemptsBlock,6,7.271569827945195,Clean
TasksBlock,3,7.271569827945195,Clean
TasksPage,1,7.271569827945195,Clean
AMAttemptInfo,7,7.271569827945195,Clean
AMAttemptsInfo,2,7.271569827945195,Clean
AppInfo,6,7.271569827945195,Clean
BlacklistedNodesInfo,1,7.271569827945195,Clean
ConfEntryInfo,5,7.271569827945195,Clean
ConfInfo,4,7.271569827945195,Clean
CounterGroupInfo,2,7.271569827945195,Clean
CounterInfo,1,7.271569827945195,Clean
JobCounterInfo,5,7.271569827945195,Clean
JobInfo_duplicated,7,7.271569827945195,Clean
JobsInfo,1,7.271569827945195,Clean
JobTaskAttemptCounterInfo,4,7.271569827945195,Clean
JobTaskCounterInfo,3,7.271569827945195,Clean
ReduceTaskAttemptInfo,8,7.271569827945195,Fault_proner
TaskAttemptInfo_duplicated,8,7.271569827945195,Fault_proner
TaskAttemptsInfo,2,7.271569827945195,Clean
TaskCounterGroupInfo,2,7.271569827945195,Clean
TaskCounterInfo,3,7.271569827945195,Clean
TaskInfo_duplicated,7,7.271569827945195,Clean
TasksInfo,2,7.271569827945195,Clean
LocalContainerLauncher,8,7.271569827945195,Fault_proner
EventHandler,5,7.271569827945195,Clean
_Runnable_228,2,7.271569827945195,Clean
RenamedMapOutputFile,5,7.271569827945195,Clean
MapReduceChildJVM,4,7.271569827945195,Clean
MapTaskAttemptImpl,2,7.271569827945195,Clean
ReduceTaskAttemptImpl,2,7.271569827945195,Clean
TaskAttemptListenerImpl,7,7.271569827945195,Clean
WrappedJvmID,2,7.271569827945195,Clean
WrappedPeriodicStatsAccumulator,1,7.271569827945195,Clean
WrappedProgressSplitsBlock,6,7.271569827945195,Clean
YarnChild,6,7.271569827945195,Clean
_PrivilegedExceptionAction_108,2,7.271569827945195,Clean
_PrivilegedExceptionAction_158,2,7.271569827945195,Clean
_PrivilegedExceptionAction_183,2,7.271569827945195,Clean
YarnOutputFiles,7,7.271569827945195,Clean
LocalClientProtocolProvider,3,7.271569827945195,Clean
LocalDistributedCacheManager,7,7.271569827945195,Clean
_PrivilegedAction_236,1,7.271569827945195,Clean
LocalJobRunner,9,7.271569827945195,Fault_proner
Job_duplicated,8,7.271569827945195,Fault_proner
RunnableWithThrowable,3,7.271569827945195,Clean
MapTaskRunnable,4,7.271569827945195,Clean
ReduceTaskRunnable,4,7.271569827945195,Clean
LocalJobRunnerMetrics,7,7.271569827945195,Clean
AuditLogger_duplicated,4,7.271569827945195,Clean
Keys,0,7.271569827945195,Clean
Constants_duplicated,1,7.271569827945195,Clean
"BackupStore<K,V>",6,7.271569827945195,Clean
MemoryCache,6,7.271569827945195,Clean
FileCache,5,7.271569827945195,Clean
BackupRamManager,5,7.271569827945195,Clean
BasicTypeSorterBase,7,7.271569827945195,Clean
MRSortResultIterator,5,7.271569827945195,Clean
InMemUncompressedBytes,3,7.271569827945195,Clean
BufferSorter,4,7.271569827945195,Clean
CleanupQueue,6,7.271569827945195,Clean
PathDeletionContext,2,7.271569827945195,Clean
PathCleanupThread,1,7.271569827945195,Clean
Clock_duplicated,1,7.271569827945195,Clean
ClusterStatus_duplicated,8,7.271569827945195,Fault_proner
BlackListInfo,6,7.271569827945195,Clean
Counters,8,7.271569827945195,Fault_proner
Counter_duplicated_duplicated,7,7.271569827945195,Clean
Group,6,7.271569827945195,Clean
GenericGroup,1,7.271569827945195,Clean
FrameworkGroupImpl<T>,0,7.271569827945195,Clean
FSGroupImpl,1,7.271569827945195,Clean
GroupFactory,1,7.271569827945195,Clean
_FrameworkGroupFactory_492,0,7.271569827945195,Clean
CountersExceededException,0,7.271569827945195,Clean
CumulativePeriodicStats,1,7.271569827945195,Clean
DeprecatedQueueConfigurationParser,6,7.271569827945195,Clean
FileAlreadyExistsException_duplicated,0,7.271569827945195,Clean
"FileInputFormat<K,V>",8,7.271569827945195,Fault_proner
_PathFilter_86,0,7.271569827945195,Clean
MultiPathFilter,0,7.271569827945195,Clean
_IComparer_526,0,7.271569827945195,Clean
NodeInfo,4,7.271569827945195,Clean
FileOutputCommitter,9,7.271569827945195,Fault_proner
"FileOutputFormat<K,V>",6,7.271569827945195,Clean
FileSplit,7,7.271569827945195,Clean
FixedLengthInputFormat,7,7.271569827945195,Clean
FixedLengthRecordReader,7,7.271569827945195,Clean
ID,0,7.271569827945195,Clean
IFile,4,7.271569827945195,Clean
"Writer<K,V>",6,7.271569827945195,Clean
"Reader<K,V>",7,7.271569827945195,Clean
IFileInputStream,7,7.271569827945195,Clean
IFileOutputStream,5,7.271569827945195,Clean
IndexCache,6,7.271569827945195,Clean
IndexInformation,1,7.271569827945195,Clean
IndexRecord,3,7.271569827945195,Clean
InputFormat,3,7.271569827945195,Clean
InputSplit,2,7.271569827945195,Clean
InputSplitWithLocationInfo,2,7.271569827945195,Clean
InvalidFileTypeException,0,7.271569827945195,Clean
InvalidInputException,2,7.271569827945195,Clean
InvalidJobConfException,2,7.271569827945195,Clean
JobACLsManager,7,7.271569827945195,Clean
JobClient,9,7.271569827945195,Fault_proner
TaskStatusFilter,0,7.271569827945195,Clean
NetworkedJob,6,7.271569827945195,Clean
_PrivilegedExceptionAction_570,1,7.271569827945195,Clean
_PrivilegedExceptionAction_591,2,7.271569827945195,Clean
_PrivilegedExceptionAction_746,1,7.271569827945195,Clean
_PrivilegedExceptionAction_794,1,7.271569827945195,Clean
_PrivilegedExceptionAction_837,1,7.271569827945195,Clean
_PrivilegedExceptionAction_964,1,7.271569827945195,Clean
_PrivilegedExceptionAction_983,1,7.271569827945195,Clean
_PrivilegedExceptionAction_1001,1,7.271569827945195,Clean
_PrivilegedExceptionAction_1046,1,7.271569827945195,Clean
_PrivilegedExceptionAction_1090,1,7.271569827945195,Clean
_PrivilegedExceptionAction_1110,2,7.271569827945195,Clean
_PrivilegedExceptionAction_1129,1,7.271569827945195,Clean
_PrivilegedExceptionAction_1149,2,7.271569827945195,Clean
_PrivilegedExceptionAction_1180,2,7.271569827945195,Clean
_PrivilegedExceptionAction_1204,1,7.271569827945195,Clean
_PrivilegedExceptionAction_1229,2,7.271569827945195,Clean
JobConf,8,7.271569827945195,Fault_proner
JobConfigurable,1,7.271569827945195,Clean
JobContext,2,7.271569827945195,Clean
JobContextImpl,6,7.271569827945195,Clean
JobEndNotifier_duplicated,3,7.271569827945195,Clean
JobEndStatusInfo,5,7.271569827945195,Clean
JobID,5,7.271569827945195,Clean
JobInfo_duplicated_duplicated,4,7.271569827945195,Clean
JobInProgress,0,7.271569827945195,Clean
JobPriority,1,7.271569827945195,Clean
JobProfile,6,7.271569827945195,Clean
_WritableFactory_45,0,7.271569827945195,Clean
JobQueueClient,5,7.271569827945195,Clean
JobQueueInfo,7,7.271569827945195,Clean
JobStatus,8,7.271569827945195,Fault_proner
JobTracker,0,7.271569827945195,Clean
State_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,1,7.271569827945195,Clean
JvmContext,4,7.271569827945195,Clean
JVMId,7,7.271569827945195,Clean
JvmTask,5,7.271569827945195,Clean
KeyValueLineRecordReader,7,7.271569827945195,Clean
KeyValueTextInputFormat,2,7.271569827945195,Clean
LineRecordReader,8,7.271569827945195,Fault_proner
LineReader_duplicated,2,7.271569827945195,Clean
LocatedFileStatusFetcher,6,7.271569827945195,Clean
ProcessInputDirCallable,2,7.271569827945195,Clean
Result_duplicated_duplicated_duplicated,2,7.271569827945195,Clean
ProcessInputDirCallback,2,7.271569827945195,Clean
ProcessInitialInputPathCallable,1,7.271569827945195,Clean
ProcessInitialInputPathCallback,2,7.271569827945195,Clean
MapFileOutputFormat,3,7.271569827945195,Clean
_RecordWriter_72,2,7.271569827945195,Clean
"MapOutputCollector<K,V>",2,7.271569827945195,Clean
Context,5,7.271569827945195,Clean
MapOutputCollectorConstants,0,7.271569827945195,Clean
MapOutputFile,7,7.271569827945195,Clean
Mapper,4,7.271569827945195,Clean
MapReduceBase,2,7.271569827945195,Clean
MapRunnable,4,7.271569827945195,Clean
"MapRunner<K1,V1,K2,V2>",3,7.271569827945195,Clean
MapTask,9,7.271569827945195,Fault_proner
"TrackedRecordReader<K,V>",7,7.271569827945195,Clean
"SkippingRecordReader<K,V>",4,7.271569827945195,Clean
"NewTrackingRecordReader<K,V>",7,7.271569827945195,Clean
"OldOutputCollector<K,V>",3,7.271569827945195,Clean
_Partitioner_597,2,7.271569827945195,Clean
"NewDirectOutputCollector<K,V>",6,7.271569827945195,Clean
"NewOutputCollector<K,V>",4,7.271569827945195,Clean
_Partitioner_706,1,7.271569827945195,Clean
"DirectMapOutputCollector<K,V>",6,7.271569827945195,Clean
"MapOutputBuffer<K,V>",6,7.271569827945195,Clean
BlockingBuffer,1,7.271569827945195,Clean
Buffer_duplicated_duplicated_duplicated,3,7.271569827945195,Clean
SpillThread,0,7.271569827945195,Clean
InMemValBytes,2,7.271569827945195,Clean
MRResultIterator,6,7.271569827945195,Clean
MapBufferTooSmallException,0,7.271569827945195,Clean
MapTaskCompletionEventsUpdate,5,7.271569827945195,Clean
MapTaskStatus,6,7.271569827945195,Clean
Master,2,7.271569827945195,Clean
Merger_duplicated,7,7.271569827945195,Clean
"Segment<K,V>",6,7.271569827945195,Clean
"MergeQueue<K,V>",7,7.271569827945195,Clean
_IComparer_422,0,7.271569827945195,Clean
MergeSorter,4,7.271569827945195,Clean
MRConstants,2,7.271569827945195,Clean
MRConstantsConstants,0,7.271569827945195,Clean
MROutputFiles,6,7.271569827945195,Clean
"MultiFileInputFormat<K,V>",3,7.271569827945195,Clean
MultiFileSplit,4,7.271569827945195,Clean
Operation_duplicated,3,7.271569827945195,Clean
OutputCollector,2,7.271569827945195,Clean
OutputCommitter,7,7.271569827945195,Clean
OutputFormat,2,7.271569827945195,Clean
OutputLogFilter,1,7.271569827945195,Clean
Partitioner,3,7.271569827945195,Clean
PeriodicStatsAccumulator,6,7.271569827945195,Clean
StatsetState,2,7.271569827945195,Clean
ProgressSplitsBlock,7,7.271569827945195,Clean
Queue,7,7.271569827945195,Clean
QueueACL,3,7.271569827945195,Clean
QueueAclsInfo,1,7.271569827945195,Clean
QueueConfigurationParser,6,7.271569827945195,Clean
QueueManager,8,7.271569827945195,Fault_proner
QueueRefresher,0,7.271569827945195,Clean
RamManager,1,7.271569827945195,Clean
RawKeyValueIterator_duplicated,3,7.271569827945195,Clean
RecordReader,4,7.271569827945195,Clean
RecordWriter,2,7.271569827945195,Clean
Reducer,4,7.271569827945195,Clean
ReduceTask,8,7.271569827945195,Fault_proner
_WritableFactory_68,0,7.271569827945195,Clean
_IComparer_113,0,7.271569827945195,Clean
"ReduceValuesIterator<Key,Value>",3,7.271569827945195,Clean
"SkippingReduceValuesIterator<Key,Value>",6,7.271569827945195,Clean
_OutputCollector_419,3,7.271569827945195,Clean
"OldTrackingRecordWriter<K,V>",6,7.271569827945195,Clean
"NewTrackingRecordWriter<K,V>",6,7.271569827945195,Clean
_RawKeyValueIterator_587,6,7.271569827945195,Clean
ReduceTaskStatus,7,7.271569827945195,Clean
Reporter,7,7.271569827945195,Clean
_Reporter_49,4,7.271569827945195,Clean
ReporterConstants,0,7.271569827945195,Clean
RunningJob,5,7.271569827945195,Clean
SequenceFileAsBinaryInputFormat,2,7.271569827945195,Clean
SequenceFileAsBinaryRecordReader,6,7.271569827945195,Clean
SequenceFileAsBinaryOutputFormat,5,7.271569827945195,Clean
WritableValueBytes,0,7.271569827945195,Clean
_RecordWriter_138,4,7.271569827945195,Clean
SequenceFileAsTextInputFormat,1,7.271569827945195,Clean
SequenceFileAsTextRecordReader,6,7.271569827945195,Clean
"SequenceFileInputFilter<K,V>",3,7.271569827945195,Clean
Filter_duplicated,1,7.271569827945195,Clean
FilterBase,2,7.271569827945195,Clean
RegexFilter_duplicated,3,7.271569827945195,Clean
PercentFilter,3,7.271569827945195,Clean
MD5Filter,5,7.271569827945195,Clean
"FilterRecordReader<K,V>",1,7.271569827945195,Clean
"SequenceFileInputFormat<K,V>",1,7.271569827945195,Clean
"SequenceFileOutputFormat<K,V>",5,7.271569827945195,Clean
_RecordWriter_71,2,7.271569827945195,Clean
"SequenceFileRecordReader<K,V>",6,7.271569827945195,Clean
"ShuffleConsumerPlugin<K,V>",2,7.271569827945195,Clean
"Context<K,V>",6,7.271569827945195,Clean
ShuffleConsumerPluginConstants,0,7.271569827945195,Clean
SkipBadRecords,7,7.271569827945195,Clean
SortedRanges,7,7.271569827945195,Clean
Range_duplicated,6,7.271569827945195,Clean
SkipRangeIterator,6,7.271569827945195,Clean
SpillRecord,7,7.271569827945195,Clean
SplitLocationInfo,3,7.271569827945195,Clean
StatePeriodicStats,1,7.271569827945195,Clean
StatisticsCollector,5,7.271569827945195,Clean
_TimerTask_78,0,7.271569827945195,Clean
TimeWindow,3,7.271569827945195,Clean
Stat_duplicated_duplicated_duplicated,4,7.271569827945195,Clean
TimeStat,3,7.271569827945195,Clean
StatUpdater,1,7.271569827945195,Clean
TimeWindowStatUpdater,3,7.271569827945195,Clean
Task_duplicated_duplicated,9,7.271569827945195,Fault_proner
TaskReporter,8,7.271569827945195,Fault_proner
GcTimeUpdater,3,7.271569827945195,Clean
FileSystemStatisticUpdater,4,7.271569827945195,Clean
"CombineOutputCollector<K,V>",4,7.271569827945195,Clean
"ValuesIterator<Key,Value>",5,7.271569827945195,Clean
"CombineValuesIterator<Key,Value>",1,7.271569827945195,Clean
"CombinerRunner<K,V>",2,7.271569827945195,Clean
"OldCombinerRunner<K,V>",2,7.271569827945195,Clean
"NewCombinerRunner<K,V>",2,7.271569827945195,Clean
"OutputConverter<K,V>",2,7.271569827945195,Clean
TaskAttemptContext,2,7.271569827945195,Clean
TaskAttemptContextImpl,5,7.271569827945195,Clean
TaskAttemptID,6,7.271569827945195,Clean
TaskCompletionEvent,7,7.271569827945195,Clean
Status_duplicated_duplicated,0,7.271569827945195,Clean
TaskID,6,7.271569827945195,Clean
TaskLog,7,7.271569827945195,Clean
LogFileDetail,2,7.271569827945195,Clean
_ThreadFactory_331,0,7.271569827945195,Clean
_Runnable_340,0,7.271569827945195,Clean
_Runnable_347,0,7.271569827945195,Clean
LogName,3,7.271569827945195,Clean
Reader_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,8,7.271569827945195,Fault_proner
TaskLogAppender,6,7.271569827945195,Clean
TaskReport,6,7.271569827945195,Clean
TaskStatus,8,7.271569827945195,Fault_proner
Phase_duplicated,1,7.271569827945195,Clean
TaskUmbilicalProtocol,8,7.271569827945195,Fault_proner
TaskUmbilicalProtocolConstants,0,7.271569827945195,Clean
TextInputFormat,3,7.271569827945195,Clean
"TextOutputFormat<K,V>",1,7.271569827945195,Clean
"LineRecordWriter<K,V>",6,7.271569827945195,Clean
TIPStatus,1,7.271569827945195,Clean
Utils_duplicated_duplicated_duplicated,0,7.271569827945195,Clean
OutputFileUtils,0,7.271569827945195,Clean
OutputFilesFilter,2,7.271569827945195,Clean
ClientCache_duplicated,5,7.271569827945195,Clean
_PrivilegedAction_92,2,7.271569827945195,Clean
ClientServiceDelegate,7,7.271569827945195,Clean
_PrivilegedExceptionAction_202,2,7.271569827945195,Clean
NotRunningJob,7,7.271569827945195,Clean
ResourceMgrDelegate,7,7.271569827945195,Clean
YarnClientProtocolProvider,3,7.271569827945195,Clean
YARNRunner,7,7.271569827945195,Clean
FadvisedChunkedFile,3,7.271569827945195,Clean
FadvisedFileRegion,6,7.271569827945195,Clean
ShuffleHandler,8,7.271569827945195,Fault_proner
ShuffleMetrics,2,7.271569827945195,Clean
ReduceMapFileCount,2,7.271569827945195,Clean
ReduceContext,6,7.271569827945195,Clean
LevelDBLogger,0,7.271569827945195,Clean
HttpPipelineFactory,6,7.271569827945195,Clean
Shuffle,7,7.271569827945195,Clean
MapOutputInfo,2,7.271569827945195,Clean
_ChannelFutureListener_1135,0,7.271569827945195,Clean
TypeConverter,7,7.271569827945195,Clean
Cluster,7,7.271569827945195,Clean
JobTrackerStatus,1,7.271569827945195,Clean
_PrivilegedExceptionAction_162,1,7.271569827945195,Clean
ClusterMetrics,6,7.271569827945195,Clean
ContextFactory_duplicated,4,7.271569827945195,Clean
Counter_duplicated_duplicated_duplicated,4,7.271569827945195,Clean
CounterGroup,2,7.271569827945195,Clean
Counters_duplicated,2,7.271569827945195,Clean
FrameworkGroupImpl<T>_duplicated,1,7.271569827945195,Clean
GenericGroup_duplicated,2,7.271569827945195,Clean
FileSystemGroup,1,7.271569827945195,Clean
GroupFactory_duplicated,1,7.271569827945195,Clean
_FrameworkGroupFactory_114,0,7.271569827945195,Clean
